PC1,PC2,PC3,PC4,PC5
-1.787525470479113,-0.895541260777653,-1.119215999774681,2.0087017233349,0.45004482366876675
-2.605532763732723,1.3707489888326445,-2.549830942828935,-0.454414729517471,-2.128427848579972
-2.3483742178935008,1.151170612235469,-2.137385967055509,-0.7003222462565013,-1.6821800823627866
-1.3076432395363613,0.6082844485498224,0.9229993130606048,-2.7766752757519155,-0.08437632633561078
-2.058007076658289,2.143878329928608,-0.2875718514280833,-1.7043183482446698,1.621917929591887
-1.005138141845112,-3.608413978787134,-0.32905741842317376,-0.5033138560492468,0.10869804631039191
-1.272270503758627,-1.6531997365651614,-2.0903513187414373,-1.5910928791485437,0.32846608144150324
-1.9017150296884762,1.0116654018072166,1.8787613936240746,0.9638579537493508,0.012475186272062334
-2.7566974626385834,-0.13492377411743686,-1.7785450297912921,2.361174298923532,-0.25755580441349324
-0.4170360244765026,-3.3623660921789624,0.43664537176820084,-0.39684312479350997,0.6100476067565946
-1.5472901532595176,-1.507560656870322,-2.373913274037125,-1.5265286683710688,0.06600770593304993
-0.33606258458967825,-2.704435440974422,1.4008409186947066,0.3753710465784085,1.589035777416917
-0.925968118196312,-3.8187731849453996,-0.4216473302322907,-0.5958361603251169,-0.0018127653950999701
-1.8163545612627607,0.14893451357262996,-1.689084812976118,-2.94307679279668,0.020935815847402648
-1.1420191088871474,-0.01101091414875464,2.7424411822407717,2.7129037650840018,1.2704592705741036
6.158498134364892,0.7275969582322033,0.08069301486377926,-0.080996778932479,0.3966702606947456
6.3246489191990385,-0.20626493656401187,-0.5730920905766702,-0.6264641608920126,-0.03986629718981187
-3.0834253327190124,3.9223032139011655,-0.5564855564781095,0.10206236706384303,-0.22656901876065103
-0.674763842618449,-1.9520156518289944,1.1127539285263557,-1.3430169543747261,0.9282173057642044
5.885076335836436,1.0617908690712707,-0.05618692818058731,-0.021405304333305546,0.23730921471530825
-2.218573020408119,0.6683546290128874,-0.7557354710243771,-0.6112016496507582,1.6543200080492626
-1.1644844020927048,-2.4720646585911847,1.7165310070393969,-0.7995646599060443,-2.6611234507229367
-2.3217055023072013,0.25471875293853186,-1.9371917381812482,0.8529549919848429,-0.8562869968977772
5.925054241288123,0.8166198057479228,-0.23247624386783353,-0.16780672749320902,0.12404335063664841
-2.554775429138761,1.2282635396513633,-0.7438869657568697,1.1695852825637458,0.2307699576332457
-2.1858879298304803,-0.24104940434551972,-2.254960399604306,0.464891368723542,-1.080533644439797
-1.3582646610500344,-1.93578796574532,-1.3677821887537895,0.3377358826057558,1.663209159366648
6.0752673259990555,-0.12500450282438008,-0.9144289649470262,-0.7301884807474441,-0.31117583116680586
-1.1372560439249455,0.5300311207291376,1.7450060728376218,-2.5656296927965356,0.6183089093413299
6.046725630137918,0.04575081505545526,-0.7924613814951398,-0.629182120558914,-0.23185761527753335
-0.3680069390653024,-0.3303234200936645,2.436292419507228,-0.679216835134005,2.0319271244211383
-1.1023473117361704,-3.8868060036770196,1.1668996917858583,0.5488375067584895,-2.6500558270685275
-0.7150838945263844,-1.2174096315424474,3.34418061125393,-0.6541095449947648,-1.337001861223991
-1.1415547680949996,-2.3907150099335266,-0.3408805582930294,-1.7709941284781752,-0.5746378276261024
-2.446125503799808,2.923699212659181,0.11004563648670815,2.0111676398868332,0.8139454819675214
5.991021895827748,0.3595215826141079,-0.5725932212672116,-0.4460066248093327,-0.08512604023437059
-2.147059773474384,-0.21335893649893475,-2.3372405052696608,0.9116936159844973,-1.3410349341014232
-1.1203325331968859,-2.801144487633824,-1.865934974427555,-0.09632209157568644,1.2289713075582174
-1.2040508100270222,-1.8897301306385732,2.332652319226198,-0.7636353035615147,-1.8994512677835522
-0.44758346141400746,-3.7933936682850495,0.5057330503651096,-0.2448855541465642,0.8433204211930833
-2.6573228051113813,2.347011986412902,-0.8351754465853743,-0.28411894332916876,-0.47866239006039096
-2.374719740729482,2.6818966301143727,1.6259293335414933,0.2876968301160576,-0.8631635885107151
-2.7205077350097135,0.19675463707410648,-2.426203432321843,0.4630957350961,-1.3427604635835357
-2.305953986358628,-0.06827632509850799,-1.340399273653181,2.942859801171424,0.22251337756085998
5.869347086451053,1.0858698194772247,-0.054254539344786044,-0.015961146786445096,0.2520551804258387
-1.7910834327496856,-1.2248189447117135,-2.709346342435756,-1.2283569207629046,-0.35662035325994695
-1.1168932118654327,-2.9350861196481137,2.8095094443405766,0.7127687781730305,-1.2440495495424189
-2.3793534482124934,2.986640457013305,-0.030725563977128258,-2.0274394791577026,1.6785338189923462
-0.8896719322219235,-2.457397843206921,1.239781177118577,0.1916497579962797,1.6349468555097348
-1.4985780227007313,0.3376674987335273,-0.300583063391295,-0.5686889868014606,2.004191559531984
-2.4582475401472967,0.8473524554702743,-2.8471428361496116,-0.7125546930560169,-2.39303358414807
-1.6297989345497206,-1.852603594249653,-1.8439179054152588,1.9060549607457842,-0.11423697619573714
-2.4910431833008264,0.08205673908398406,-1.9203856084504636,0.41066128966322646,-0.8691113532476291
-0.41215217521479525,-3.387604035875802,0.5717099799458353,-0.1411972258127329,0.9462049060192624
-2.740743030757487,3.8956493094116422,0.1799682923389494,0.2649339102482433,0.39121740891475687
-1.7292035336253417,-0.9055211086666105,2.8426363306725952,-0.307582117206221,-1.8262249326622015
-2.132359795520965,-0.06213885367107594,-2.0806175173323553,1.0536602953057688,-1.0635579279552383
-0.7032212055841365,-2.8368033100177428,1.0647905591846778,0.24601529728540877,1.3182992800993045
-3.2330352769506625,3.047603050983997,-1.2459388070568573,-0.1447695473510459,-0.7437747155666976
-2.4418569506737295,2.011440866338755,0.35167022124232267,1.4321113335788562,1.413262433390292
-2.325032571711663,2.578605812508524,-0.452469703436041,-0.10815060331555162,-0.15711158463804198
-0.8784101610225314,-0.7081725882507494,1.592474078208979,-1.065731799361987,1.3218700512418557
-2.5922602173675324,2.934144285628321,-1.2399275827592673,-0.027609187494230056,-0.8012481268868319
-1.7506581073798475,-1.470366281294728,1.0838858966581095,1.9675745817911876,-0.05682616749679127
-0.17127278908761445,-3.068341390801154,2.9277636407204186,0.8062747237578272,-1.0762711481100966
-1.5389193531696517,-1.6538750525772468,1.2798370073410166,1.9739477234098282,0.1814778529653514
-0.9177804188079854,-3.6137778159990583,-0.31397232074830406,-0.16093192143987825,0.06385981042451228
-2.8750641800778087,1.6238665167949842,-2.2650322985459543,-0.6743593352810939,-1.930755807392339
-0.43981711514237315,-2.0503776675986276,1.3525307687700763,1.9955060151744073,0.19292581259983915
-1.0303554718405672,-2.0412873452470506,1.2578514036207586,1.5987036049348278,0.06070088560453364
-0.524779658449758,-3.659862309490201,0.5287861222902418,-0.2038187811598584,0.9203585746207533
-2.3687976609444723,3.105711000057309,0.08161280640070388,-0.21893828664626513,0.427577537605584
-2.005730994429922,0.807201502292512,-1.8247664039170364,-0.6839391329777033,-1.3328128845753118
-1.9367401663964,-1.5903003626376322,-2.186408417229307,1.8592871244405977,-0.5089275200099036
-2.0027294474480564,3.1367700406522823,0.32069085097179845,-0.1581566452182167,0.6542612908113371
6.317824338913126,-0.1573422578505595,-0.5363753757275128,-0.596541572121787,-0.01753568220820693
-1.547617590031728,1.989662876904064,2.169947873361045,-0.5454585047370389,-0.11531542169898013
-2.4824969975071443,3.3971736175622156,0.2627564875772495,0.14349769154407446,0.7158350951292778
-1.9164594800518222,0.2095696501172918,1.8445594340211076,-2.028219473838557,-3.529835109005601
-1.2794283269665534,0.5181112927124536,-1.2716179190676227,-2.5375360736377295,0.4151864771355933
-0.3592809847013411,-3.6656059857529493,2.392765859956961,0.47460434792408907,-1.5920136326819723
6.143272048504269,0.9001879448337626,0.2216730110014284,0.031636677997948,0.47254504215121773
-1.8577706266818863,2.32031718238783,0.19605639881900286,1.9388591986234145,0.9891841428341985
-2.347071050694212,1.1198365830763113,-1.6741523302843968,-0.9396819766725932,-1.3070404174593102
-1.0275824561679003,-2.851149479184213,2.4934118646858803,0.3563421503054981,-1.6389211402475985
-0.8640043294936356,0.9634348236837853,3.8156865711387122,-1.0508344617542487,-1.6244113728544802
-0.8911832991439009,-3.806765789580071,-0.5552174649279734,-0.30382428965245917,-0.2424402786381838
-1.0585351896045412,-2.1631286792010385,1.6582771921980826,-0.8839707501629116,-2.8096366421251653
-1.3857278544102183,-1.460981411492581,0.2086995397624849,-1.2934443973264385,-0.11288807534464736
-1.384039372086429,-0.5865156793569563,-0.9804900540934495,-1.1839936656730419,1.3348138413407207
6.136531709123049,0.8980179772145609,0.2108627248220814,0.02499266162718627,0.4737084398667666
-1.7251825582696882,-0.5528730651816639,-1.8079799988713605,-0.7029047336412346,0.5029874504557029
-0.8734158990112635,-3.821301759412641,-0.5453275001364912,-0.30208258035214847,-0.25325733700532865
-1.883287839183531,1.4212249435249953,1.3931776984542736,-0.2897353924269287,-0.7789523206625732
-0.6193321001221749,-2.0038150496485287,0.6220435108614725,-1.3412215782577035,0.352225405619884
-1.7920299021635855,-2.1266413653681653,-1.9000433981090958,-0.3181984385833542,1.1255516164019232
-0.46881786427369737,-3.7199951801573254,0.5465240885179609,-0.2084694630012498,0.8802745272655426
-2.8427928285841935,0.7683688519231973,-2.01910787242659,0.9114287887497114,-1.0890841103530895
-1.674927588649235,1.7222614541156278,2.015822911954168,-0.17384072454915306,-0.4808812513120519
6.313226022157938,-0.1404207270090466,-0.5266567059924807,-0.5875971100734825,-0.00927105450681474
-1.8411389207683675,-1.7413369763139268,-2.297579893953967,2.108733129967285,-0.6192313139221631
-1.5927998115523139,2.1991654797091917,0.4892648869645914,1.884641123256946,1.2646581467123903
6.288996051128699,-0.01532677453247409,-0.4416552965550389,-0.5160084438491963,0.04980232523217622
6.048079181530979,0.07114305411257632,-0.7669792954467881,-0.6101464605956666,-0.22166820510729712
6.307197272251303,0.2668542806990099,0.0007370099037656625,-0.5085657073070174,0.6431678294531625
-1.383155261751501,-0.34839074213471594,1.4555324142493478,0.8351714651671579,-0.05635851715202274
5.9901097214191665,0.4214396275330085,-0.6121377096005578,-0.42646269423904176,-0.2777647895022384
6.021714629584139,0.2659954813620838,-0.6196635480413957,-0.49041090075593413,-0.13294852330595025
-0.9174659484879176,1.2636099217353876,2.4511048301550296,-2.1237199361330776,1.1865375468749204
-1.8427341263990489,0.44934273234229144,-0.8500826816915014,1.3204820117720955,0.06132701941438064
-1.6247245179711085,0.8028085239974962,3.248663617155926,-1.6703719899163672,-2.1565912044712827
-1.6689450484967825,-1.703055193391812,-1.7552714824745277,1.982621507407699,-0.0398292350158226
-2.2415459065619756,-0.5514747215068485,-2.867885136435617,0.6252508773991354,-1.8337600776747272
6.309837945622086,-0.09193575190202262,-0.48576398131334997,-0.5558583601267391,0.012062052809685437
-2.502778589430805,1.076257325713717,-0.8494371364601966,0.9603229151787827,0.1766129208900415
-2.10293917934967,0.3989760881150743,-1.920841920952118,-2.9570680666064026,-0.16754656899304896
5.569049690463427,0.7795679200144888,-0.9294526827331887,1.2443742493176873,-1.6742056463228423
-2.1401291793865274,2.3171002217754553,-0.9682600257762989,-0.6301026652486151,-0.7291941774438782
-0.6266161009531201,-3.5520847640842406,2.057920969432732,0.38126538359680456,-1.8448926005957897
-0.956897971310069,1.8270779008799949,3.081691430571871,-1.9628794614088447,1.9163256928388583
-1.810930894321487,-0.17580128210971324,-0.8263990923615486,-1.2115693340618827,1.575606356060122
-2.8843448717442635,3.875243368246646,-0.0016837209966534612,0.1770834556274527,0.44080995762562136
5.899020041640403,0.9683140419094707,-0.12506177973012308,-0.07834907896268287,0.19459436235423788
6.306304656246477,-0.10125402762407242,-0.4991027267051096,-0.5650075738843001,0.009186432914483861
-1.740006107731722,0.7473085500210531,-0.18102681367020254,2.7348257977341253,1.411820554580995
-0.44672253209101703,-3.217231633117209,0.6289418888330189,-0.28923341396300123,0.896805525809589
-1.5043895906474731,-2.230457519087328,-2.0209740432959054,0.017740181584559308,0.9865031061526394
-1.2507443538577037,-2.749871356472614,0.1405327865824203,1.6341869997142897,-0.7540065690355511
-0.351457318488759,-3.7534075448426467,2.3777019075504686,0.6614218893982775,-1.5001539925378662
-1.0785374806078998,-4.092399062544728,0.9101793356656663,0.39520113390064315,-2.9609199905498427
-1.9423435622587726,-0.15149467557103477,-1.7297823082200812,0.8236307779080191,-0.7600980677370116
-1.2403613855123576,0.6536022741165599,0.1973837738221825,-0.8877394979546126,2.4869437804354977
6.078820806025583,-0.12791169679089404,-0.9124509719887298,-0.7298401388873819,-0.3133392428402348
-1.1094727251517702,-2.9038723601769227,-2.0432337837628762,-0.1877546100928931,0.9655249183122615
-0.16543569203470787,-3.4666840741405482,0.9115633595974689,-0.037734162352348194,1.219136998751328
-0.870183982010429,-2.074892928331188,3.822945350483292,1.0633080820721377,-0.1525934283056194
-1.5812665926423988,2.8375518415127243,2.856654370073171,0.2032461160014961,0.15298610008732622
-1.7969538815546577,1.3256959899738683,-0.7119879500297579,-2.0853677883454735,1.199253549032759
-3.01261571862219,2.957303659562301,-0.7606866891883802,-0.3264732439514065,-0.23242040408235096
-2.5755570141274458,1.1295504025874996,-2.7370411489223767,-0.5984478733458277,-2.2405634299678905
-1.701776887666981,2.313859722587204,0.012079771793280937,-1.797332424535964,1.7795761066787181
-0.64852267100693,-3.4453074564267947,2.1856811211022373,0.6844075938897113,-1.6630566794854373
-0.8463307751288455,-1.8507960392464706,2.2552503073914765,-0.10327290391192018,-2.4061760763814743
-2.0907790055459694,-0.5502021153524339,-2.3886969757527963,0.45946776096222064,-1.2646535135437362
-0.7024077068051634,-3.1030245693446172,2.378047155195998,0.6449009453968374,-1.635344966757819
5.953651262204035,0.9758642720708998,0.1087481939490577,-0.2402120738969074,0.6631368914231909
-1.8635581465431763,-1.8755830073808955,-2.357629316184342,1.7128508947052137,-0.6507928400032259
-0.7240304291868067,-1.491598899737727,1.3678630450803664,-1.6641240400710906,0.8837149879799312
-3.214877227677495,2.8246484280064537,-1.5851417185909478,-0.0848405952547825,-1.3224703463530068
-2.4788080995852892,1.1124553756240751,-0.7524890222116286,1.1423997884735497,0.16037900697409946
-2.5277641092930336,2.8652291504187097,-1.2194231347322906,-0.03135051907513234,-0.8479616209103209
-2.9489465145148226,3.624389015552882,0.13386625691019122,0.19100982452486973,0.6272731177873085
-2.0271333642897265,-0.145331343981206,1.9743524236271572,-2.1641779402631176,-3.22378311996231
-1.9890772407626356,-0.26227849502031775,-0.6712305523334381,2.554192967086876,1.1420246972223613
6.3200518618709225,0.22330078058087433,-0.023068788827204555,-0.5302823950879229,0.6213136157598637
-0.9801106971204282,-0.7766589491970752,1.7461008044231883,2.5165893821498826,0.5093096966242692
-1.110193899985534,-1.2825367304064041,2.0750468827270008,2.110178833529859,1.0156125310569493
-1.5455896688321902,0.19276505207585712,-0.9825420594153457,-1.1520396517956135,1.4791480448116328
-2.204282288176364,4.167540882476757,0.958936616049176,0.5952854847779672,1.049395829638025
-1.8167640497456088,-1.9913903184376696,-1.8057644670475903,-0.2417811307729782,1.1900292261535195
-2.0216915536037496,-1.3454271516778509,-1.4823292885818582,1.778416328514909,0.22470186015620092
6.030278661003137,0.189904187767835,-0.6794217379252415,-0.5385960176094605,-0.16700386160595865
-0.3662790844167761,-1.7398144803279147,2.001630795498969,0.3759354646711946,2.2957031212682946
